"ComicSansCHN";10;False;False;0;0;1;1
26053;1584;830;11;16;13;1
26054;1929;830;11;16;13;1
26059;1942;830;11;16;13;1
26060;1955;830;11;16;13;1
26062;1968;830;11;16;13;1
26063;275;848;11;16;13;1
26066;262;848;11;16;13;1
26070;249;848;11;16;13;1
26071;236;848;11;16;13;1
26080;223;848;11;16;13;1
26082;210;848;11;16;13;1
26085;200;848;8;16;13;3
26086;189;848;9;16;13;2
26087;177;848;10;16;13;2
26088;167;848;8;16;13;3
26089;154;848;11;16;13;1
26092;141;848;11;16;13;1
26093;128;848;11;16;13;1
26094;288;848;10;16;13;2
26095;116;848;10;16;13;2
26096;90;848;11;16;13;1
26097;79;848;9;16;13;2
26102;66;848;11;16;13;1
26103;53;848;11;16;13;1
26106;40;848;11;16;13;1
26112;27;848;11;16;13;1
26114;14;848;11;16;13;1
26115;2;848;10;16;13;2
26118;2028;830;9;16;13;2
26122;2016;830;10;16;13;2
26124;2005;830;9;16;13;2
26126;1992;830;11;16;13;1
26127;1981;830;9;16;13;2
26131;1836;758;9;16;13;2
26132;1823;758;11;16;13;1
26133;1810;758;11;16;13;1
26137;1435;704;11;16;13;1
26141;1404;686;11;16;13;1
26143;1393;686;9;16;13;2
26144;1380;686;11;16;13;1
26149;1367;686;11;16;13;1
26151;1354;686;11;16;13;1
26152;1341;686;11;16;13;1
26157;1328;686;11;16;13;1
26159;1315;686;11;16;13;1
26161;1304;686;9;16;13;2
26164;1293;686;9;16;13;2
26165;1280;686;11;16;13;1
26166;1267;686;11;16;13;1
26172;1255;686;10;16;13;2
26174;1244;686;9;16;13;2
26177;1233;686;9;16;13;2
26179;1220;686;11;16;13;1
26187;1207;686;11;16;13;1
26188;1194;686;11;16;13;1
26191;1181;686;11;16;13;1
26194;1168;686;11;16;13;1
26195;1155;686;11;16;13;1
26196;1142;686;11;16;13;1
26197;1130;686;10;16;13;2
26198;1117;686;11;16;13;1
26199;1104;686;11;16;13;1
26202;1091;686;11;16;13;1
26207;1080;686;9;16;13;2
26209;1417;686;11;16;13;1
26212;1430;686;11;16;13;1
26214;1443;686;11;16;13;1
26216;1456;686;10;16;13;1
26222;1809;686;11;16;13;1
26223;1798;686;9;16;13;2
26224;1785;686;11;16;13;1
26228;1773;686;10;16;13;2
26230;1760;686;11;16;13;1
26231;1747;686;11;16;13;1
26234;1736;686;9;16;13;2
26238;1723;686;11;16;13;1
26242;1711;686;10;16;13;2
26244;1698;686;11;16;13;1
26247;1685;686;11;16;13;1
26252;1672;686;11;16;13;1
26257;1659;686;11;16;13;1
26262;1822;686;11;16;13;1
26263;1646;686;11;16;13;1
26269;1622;686;11;16;13;1
26279;1609;686;11;16;13;1
26280;1596;686;11;16;13;1
26286;1583;686;11;16;13;1
26292;1570;686;11;16;13;1
26297;1558;686;10;16;13;1
26302;1545;686;11;16;13;1
26329;1532;686;11;16;13;1
26331;1519;686;11;16;13;1
26332;1506;686;11;16;13;1
26333;1493;686;11;16;13;1
26342;1480;686;11;16;13;1
26345;1468;686;10;16;13;2
26352;1069;686;9;16;13;2
26354;1635;686;9;16;13;2
26355;1058;686;9;16;13;2
26356;843;686;9;16;13;2
26359;615;686;11;16;13;1
26361;604;686;9;16;13;2
26364;593;686;9;16;13;2
26366;582;686;9;16;13;2
26367;569;686;11;16;13;1
26368;556;686;11;16;13;1
26376;546;686;8;16;13;3
26377;534;686;10;16;13;1
26378;521;686;11;16;13;1
26379;510;686;9;16;13;2
26381;497;686;11;16;13;1
26384;484;686;11;16;13;1
26388;471;686;11;16;13;1
26389;459;686;10;16;13;2
26391;447;686;10;16;13;2
26395;434;686;11;16;13;1
26397;421;686;11;16;13;1
26399;408;686;11;16;13;1
26406;396;686;10;16;13;2
26408;383;686;11;16;13;1
26410;370;686;11;16;13;1
26411;358;686;10;16;13;2
26412;345;686;11;16;13;1
26413;332;686;11;16;13;1
26415;319;686;11;16;13;1
26417;308;686;9;16;13;2
26420;295;686;11;16;13;1
26421;628;686;11;16;13;1
26426;641;686;11;16;13;1
26429;654;686;11;16;13;1
26432;667;686;9;16;13;2
26434;1021;686;9;16;13;2
26435;1008;686;11;16;13;1
26438;995;686;11;16;13;1
26440;982;686;11;16;13;1
26441;969;686;11;16;13;1
26444;956;686;11;16;13;1
26446;944;686;10;16;13;2
26447;931;686;11;16;13;1
26448;918;686;11;16;13;1
26449;905;686;11;16;13;1
26451;892;686;11;16;13;1
26454;879;686;11;16;13;1
26460;866;686;11;16;13;1
26462;1032;686;11;16;13;1
26463;854;686;10;16;13;1
26464;830;686;11;16;13;1
26465;818;686;10;16;13;2
26469;806;686;10;16;13;2
26472;793;686;11;16;13;1
26473;780;686;11;16;13;1
26474;767;686;11;16;13;1
26477;754;686;11;16;13;1
26479;741;686;11;16;13;1
26480;728;686;11;16;13;1
26482;717;686;9;16;13;2
26483;704;686;11;16;13;1
26485;691;686;11;16;13;1
26487;678;686;11;16;13;1
26492;1045;686;11;16;13;1
26494;1835;686;11;16;13;1
26495;1848;686;11;16;13;1
26497;1861;686;11;16;13;1
26500;998;704;11;16;13;1
26503;985;704;11;16;13;1
26505;972;704;11;16;13;1
26507;959;704;11;16;13;1
26512;946;704;11;16;13;1
26517;933;704;11;16;13;1
26519;920;704;11;16;13;1
26520;907;704;11;16;13;1
26522;894;704;11;16;13;1
26524;881;704;11;16;13;1
26525;868;704;11;16;13;1
26526;855;704;11;16;13;1
26530;842;704;11;16;13;1
26531;1011;704;11;16;13;1
26533;829;704;11;16;13;1
26535;803;704;11;16;13;1
26536;790;704;11;16;13;1
26538;777;704;11;16;13;1
26539;764;704;11;16;13;1
26541;752;704;10;16;13;1
26543;739;704;11;16;13;1
26544;726;704;11;16;13;1
26547;713;704;11;16;13;1
26549;700;704;11;16;13;1
26550;687;704;11;16;13;1
26551;674;704;11;16;13;1
26552;661;704;11;16;13;1
26561;648;704;11;16;13;1
26563;816;704;11;16;13;1
26564;1037;704;11;16;13;1
26575;1231;704;11;16;13;1
26576;1050;704;11;16;13;1
26577;1409;704;11;16;13;1
26578;1396;704;11;16;13;1
26579;1383;704;11;16;13;1
26580;1371;704;10;16;13;2
26584;1358;704;11;16;13;1
26585;1345;704;11;16;13;1
26586;1332;704;11;16;13;1
26588;1319;704;11;16;13;1
26589;1306;704;11;16;13;1
26590;1293;704;11;16;13;1
26592;1280;704;11;16;13;1
26594;1267;704;11;16;13;1
26597;1255;704;10;16;13;1
26601;1422;704;11;16;13;1
26604;1244;704;9;16;13;2
26607;1218;704;11;16;13;1
26608;1205;704;11;16;13;1
26609;1192;704;11;16;13;1
26611;1179;704;11;16;13;1
26612;1166;704;11;16;13;1
26621;1153;704;11;16;13;1
26623;1140;704;11;16;13;1
26624;1127;704;11;16;13;1
26629;1114;704;11;16;13;1
26631;1101;704;11;16;13;1
26632;1088;704;11;16;13;1
26633;1076;704;10;16;13;1
26634;1063;704;11;16;13;1
26635;635;704;11;16;13;1
26636;622;704;11;16;13;1
26638;609;704;11;16;13;1
26639;401;704;11;16;13;1
26641;169;704;11;16;13;1
26643;156;704;11;16;13;1
26646;143;704;11;16;13;1
26647;132;704;9;16;13;2
26653;119;704;11;16;13;1
26657;106;704;11;16;13;1
26665;93;704;11;16;13;1
26666;80;704;11;16;13;1
26674;67;704;11;16;13;1
26675;54;704;11;16;13;1
26679;41;704;11;16;13;1
26680;28;704;11;16;13;1
26681;15;704;11;16;13;1
26684;2;704;11;16;13;1
26685;2029;686;9;16;13;2
26686;2016;686;11;16;13;1
26688;2003;686;11;16;13;1
26689;1990;686;11;16;13;1
26690;1977;686;11;16;13;1
26691;1964;686;11;16;13;1
26692;1951;686;11;16;13;1
26693;1938;686;11;16;13;1
26694;1925;686;11;16;13;1
26696;1912;686;11;16;13;1
26697;1899;686;11;16;13;1
26698;1886;686;11;16;13;1
26700;1874;686;10;16;13;2
26702;182;704;11;16;13;1
26704;195;704;11;16;13;1
26705;208;704;11;16;13;1
26707;221;704;11;16;13;1
26708;583;704;11;16;13;1
26709;570;704;11;16;13;1
26720;557;704;11;16;13;1
26721;544;704;11;16;13;1
26722;531;704;11;16;13;1
26723;518;704;11;16;13;1
26724;505;704;11;16;13;1
26725;492;704;11;16;13;1
26726;479;704;11;16;13;1
26727;466;704;11;16;13;1
26728;453;704;11;16;13;1
26729;440;704;11;16;13;1
26731;427;704;11;16;13;1
26740;596;704;11;16;13;1
26742;414;704;11;16;13;1
26743;388;704;11;16;13;1
26753;375;704;11;16;13;1
26755;362;704;11;16;13;1
26757;349;704;11;16;13;1
26758;336;704;11;16;13;1
26767;323;704;11;16;13;1
26771;310;704;11;16;13;1
26775;297;704;11;16;13;1
26786;284;704;11;16;13;1
26790;271;704;11;16;13;1
26791;258;704;11;16;13;1
26792;247;704;9;16;13;2
26797;234;704;11;16;13;1
26799;282;686;11;16;13;1
26800;1024;704;11;16;13;1
26803;269;686;11;16;13;1
26805;1886;668;11;16;13;1
26816;248;668;11;16;13;1
26818;235;668;11;16;13;1
26825;222;668;11;16;13;1
26827;209;668;11;16;13;1
26829;196;668;11;16;13;1
26834;183;668;11;16;13;1
26837;170;668;11;16;13;1
26840;157;668;11;16;13;1
26842;144;668;11;16;13;1
26848;131;668;11;16;13;1
26851;118;668;11;16;13;1
26862;105;668;11;16;13;1
26864;92;668;11;16;13;1
26865;79;668;11;16;13;1
26869;66;668;11;16;13;1
26873;53;668;11;16;13;1
26874;40;668;11;16;13;1
26876;27;668;11;16;13;1
26881;14;668;11;16;13;1
26885;2;668;10;16;13;1
26891;2026;650;11;16;13;1
26893;2013;650;11;16;13;1
26894;2000;650;11;16;13;1
26896;1987;650;11;16;13;1
26898;1974;650;11;16;13;1
26911;1961;650;11;16;13;1
26912;1948;650;11;16;13;1
26916;261;668;11;16;13;1
26925;274;668;11;16;13;1
26928;287;668;11;16;13;1
26932;300;668;11;16;13;1
26937;663;668;11;16;13;1
26941;650;668;11;16;13;1
26943;637;668;11;16;13;1
26946;624;668;11;16;13;1
26964;611;668;11;16;13;1
26967;598;668;11;16;13;1
26970;586;668;10;16;13;2
26973;573;668;11;16;13;1
26974;560;668;11;16;13;1
26976;547;668;11;16;13;1
26979;534;668;11;16;13;1
26982;521;668;11;16;13;1
26987;508;668;11;16;13;1
26990;676;668;11;16;13;1
26993;495;668;11;16;13;1
26999;469;668;11;16;13;1
27000;456;668;11;16;13;1
27001;443;668;11;16;13;1
27004;430;668;11;16;13;1
27008;417;668;11;16;13;1
27010;404;668;11;16;13;1
27012;391;668;11;16;13;1
27014;378;668;11;16;13;1
27015;365;668;11;16;13;1
27016;352;668;11;16;13;1
27017;339;668;11;16;13;1
27021;326;668;11;16;13;1
27028;313;668;11;16;13;1
27029;1935;650;11;16;13;1
27032;482;668;11;16;13;1
27035;1922;650;11;16;13;1
27036;1704;650;11;16;13;1
27047;1473;650;11;16;13;1
27048;1460;650;11;16;13;1
27051;1447;650;11;16;13;1
27053;1434;650;11;16;13;1
27057;1421;650;11;16;13;1
27060;1408;650;11;16;13;1
27063;1395;650;11;16;13;1
27067;1382;650;11;16;13;1
27073;1369;650;11;16;13;1
27082;1356;650;11;16;13;1
27084;1343;650;11;16;13;1
27086;1330;650;11;16;13;1
27088;1317;650;11;16;13;1
27092;1304;650;11;16;13;1
27099;1291;650;11;16;13;1
27103;1278;650;11;16;13;1
27104;1265;650;11;16;13;1
27117;1252;650;11;16;13;1
27122;1239;650;11;16;13;1
27133;1226;650;11;16;13;1
27135;1213;650;11;16;13;1
27146;1202;650;9;16;13;2
27159;1189;650;11;16;13;1
27160;1176;650;11;16;13;1
27167;1163;650;11;16;13;1
27169;1151;650;10;16;13;1
27176;1138;650;11;16;13;1
27178;1486;650;11;16;13;1
27183;1499;650;11;16;13;1
27185;1512;650;11;16;13;1
27189;1525;650;11;16;13;1
27197;1885;650;11;16;13;1
27198;1872;650;11;16;13;1
27204;1859;650;11;16;13;1
27207;1846;650;11;16;13;1
27216;1834;650;10;16;13;2
27224;1821;650;11;16;13;1
27225;1808;650;11;16;13;1
27227;1795;650;11;16;13;1
27233;1782;650;11;16;13;1
27237;1769;650;11;16;13;1
27249;1756;650;11;16;13;1
27257;1743;650;11;16;13;1
27260;1730;650;11;16;13;1
27264;1898;650;10;16;13;1
27268;1717;650;11;16;13;1
27278;1691;650;11;16;13;1
27280;1678;650;11;16;13;1
27281;1665;650;11;16;13;1
27287;1652;650;11;16;13;1
27296;1639;650;11;16;13;1
27305;1626;650;11;16;13;1
27307;1613;650;11;16;13;1
27308;1600;650;11;16;13;1
27424;1589;650;9;16;13;2
27425;1576;650;11;16;13;1
27426;1564;650;10;16;13;1
27427;1551;650;11;16;13;1
27428;1538;650;11;16;13;1
27431;1910;650;10;16;13;2
27442;689;668;11;16;13;1
27447;702;668;11;16;13;1
27449;715;668;11;16;13;1
27450;1860;668;11;16;13;1
27454;1847;668;11;16;13;1
27459;1834;668;11;16;13;1
27462;1821;668;11;16;13;1
27463;1808;668;11;16;13;1
27465;1795;668;11;16;13;1
27468;1782;668;11;16;13;1
27481;1769;668;11;16;13;1
27490;1758;668;9;16;13;3
27491;1745;668;11;16;13;1
27492;1733;668;10;16;13;2
27493;1722;668;9;16;13;2
27494;1710;668;10;16;13;1
27495;1873;668;11;16;13;1
27498;1697;668;11;16;13;1
27513;1673;668;9;16;13;2
27515;1660;668;11;16;13;1
27516;1647;668;11;16;13;1
27521;1634;668;11;16;13;1
27522;1621;668;11;16;13;1
27523;1608;668;11;16;13;1
27524;1595;668;11;16;13;1
27526;1582;668;11;16;13;1
27527;1569;668;11;16;13;1
27529;1556;668;11;16;13;1
27530;1543;668;11;16;13;1
27531;1530;668;11;16;13;1
27533;1517;668;11;16;13;1
27538;1684;668;11;16;13;1
27539;1899;668;11;16;13;1
27542;53;686;11;16;13;1
27546;1912;668;11;16;13;1
27547;230;686;11;16;13;1
27553;217;686;11;16;13;1
27562;204;686;11;16;13;1
27571;194;686;8;16;13;2
27572;182;686;10;16;13;2
27573;169;686;11;16;13;1
27575;157;686;10;16;13;1
27583;144;686;11;16;13;1
27585;131;686;11;16;13;1
27586;118;686;11;16;13;1
27589;105;686;11;16;13;1
27595;92;686;11;16;13;1
27597;79;686;11;16;13;1
27599;243;686;11;16;13;1
27602;66;686;11;16;13;1
27603;40;686;11;16;13;1
27604;28;686;10;16;13;2
27605;15;686;11;16;13;1
27606;2;686;11;16;13;1
27607;2028;668;11;16;13;1
27609;2015;668;11;16;13;1
27611;2002;668;11;16;13;1
27617;1989;668;11;16;13;1
27626;1976;668;11;16;13;1
27627;1964;668;10;16;13;2
27631;1951;668;11;16;13;1
27635;1938;668;11;16;13;1
27637;1925;668;11;16;13;1
27641;1504;668;11;16;13;1
27645;1491;668;11;16;13;1
27653;1478;668;11;16;13;1
27654;1272;668;11;16;13;1
27655;1049;668;11;16;13;1
27661;1036;668;11;16;13;1
27663;1024;668;10;16;13;2
27664;1013;668;9;16;13;2
27665;1002;668;9;16;13;2
27667;989;668;11;16;13;1
27668;976;668;11;16;13;1
27669;964;668;10;16;13;2
27670;952;668;10;16;13;2
27672;939;668;11;16;13;1
27673;927;668;10;16;13;2
27674;915;668;10;16;13;2
27675;902;668;11;16;13;1
27679;890;668;10;16;13;2
27681;877;668;11;16;13;1
27682;864;668;11;16;13;1
27684;852;668;10;16;13;2
27686;839;668;11;16;13;1
27687;827;668;10;16;13;2
27688;814;668;11;16;13;1
27689;802;668;10;16;13;2
27690;790;668;10;16;13;2
27694;777;668;11;16;13;1
27695;764;668;11;16;13;1
27696;753;668;9;16;13;2
27698;741;668;10;16;13;2
27700;728;668;11;16;13;1
27701;1062;668;3;16;13;5
27704;1067;668;11;16;13;1
27709;1080;668;11;16;13;1
27712;1093;668;11;16;13;1
27713;1453;668;10;16;13;1
27714;1441;668;10;16;13;2
27718;1428;668;11;16;13;1
27719;1415;668;11;16;13;1
27721;1402;668;11;16;13;1
27722;1389;668;11;16;13;1
27728;1376;668;11;16;13;1
27732;1363;668;11;16;13;1
27733;1350;668;11;16;13;1
27735;1337;668;11;16;13;1
27739;1324;668;11;16;13;1
27740;1311;668;11;16;13;1
27741;1298;668;11;16;13;1
27742;1465;668;11;16;13;1
27743;1285;668;11;16;13;1
27744;1259;668;11;16;13;1
27745;1246;668;11;16;13;1
27748;1233;668;11;16;13;1
27752;1221;668;10;16;13;1
27753;1208;668;11;16;13;1
27754;1195;668;11;16;13;1
27760;1182;668;11;16;13;1
27762;1169;668;11;16;13;1
27764;1156;668;11;16;13;1
27766;1144;668;10;16;13;1
27769;1131;668;11;16;13;1
27773;1119;668;10;16;13;1
27774;1106;668;11;16;13;1
27777;256;686;11;16;13;1
27778;1448;704;11;16;13;1
27779;582;740;11;16;13;1
27781;1461;704;11;16;13;1
27782;1775;740;11;16;13;1
27784;1762;740;11;16;13;1
27785;1749;740;11;16;13;1
27788;1736;740;11;16;13;1
27791;1723;740;11;16;13;1
27792;1710;740;11;16;13;1
27795;1697;740;11;16;13;1
27796;1684;740;11;16;13;1
27801;1671;740;11;16;13;1
27803;1658;740;11;16;13;1
27807;1645;740;11;16;13;1
27809;1632;740;11;16;13;1
27811;1619;740;11;16;13;1
27812;1607;740;10;16;13;1
27813;1594;740;11;16;13;1
27814;1581;740;11;16;13;1
27815;1568;740;11;16;13;1
27817;1555;740;11;16;13;1
27818;1542;740;11;16;13;1
27819;1529;740;11;16;13;1
27821;1516;740;11;16;13;1
27822;1503;740;11;16;13;1
27825;1490;740;11;16;13;1
27826;1477;740;11;16;13;1
27827;1464;740;11;16;13;1
27832;1451;740;11;16;13;1
27833;1438;740;11;16;13;1
27835;1788;740;11;16;13;1
27836;1801;740;11;16;13;1
27837;1814;740;11;16;13;1
27838;1827;740;11;16;13;1
27839;145;758;11;16;13;1
27844;132;758;11;16;13;1
27845;119;758;11;16;13;1
27849;106;758;11;16;13;1
27850;93;758;11;16;13;1
27852;80;758;11;16;13;1
27856;67;758;11;16;13;1
27859;54;758;11;16;13;1
27860;41;758;11;16;13;1
27861;28;758;11;16;13;1
27862;15;758;11;16;13;1
27863;2;758;11;16;13;1
27867;2034;740;11;16;13;1
27870;158;758;11;16;13;1
27872;2021;740;11;16;13;1
27873;1995;740;11;16;13;1
27874;1982;740;11;16;13;1
27875;1969;740;11;16;13;1
27877;1956;740;11;16;13;1
27880;1943;740;11;16;13;1
27882;1931;740;10;16;13;1
27883;1918;740;11;16;13;1
27886;1905;740;11;16;13;1
27887;1892;740;11;16;13;1
27888;1879;740;11;16;13;1
27889;1866;740;11;16;13;1
27891;1853;740;11;16;13;1
27893;1840;740;11;16;13;1
27894;1426;740;10;16;13;2
27895;2008;740;11;16;13;1
27896;1413;740;11;16;13;1
27898;1192;740;11;16;13;1
27899;958;740;11;16;13;1
27900;945;740;11;16;13;1
27901;932;740;11;16;13;1
27902;919;740;11;16;13;1
27905;906;740;11;16;13;1
27908;893;740;11;16;13;1
27911;880;740;11;16;13;1
27915;867;740;11;16;13;1
27916;854;740;11;16;13;1
27918;841;740;11;16;13;1
27922;828;740;11;16;13;1
27927;815;740;11;16;13;1
27929;802;740;11;16;13;1
27930;789;740;11;16;13;1
27931;776;740;11;16;13;1
27934;763;740;11;16;13;1
27941;750;740;11;16;13;1
27943;737;740;11;16;13;1
27946;724;740;11;16;13;1
27947;711;740;11;16;13;1
27950;698;740;11;16;13;1
27953;685;740;11;16;13;1
27954;673;740;10;16;13;1
27955;660;740;11;16;13;1
27957;647;740;11;16;13;1
27961;634;740;11;16;13;1
27963;621;740;11;16;13;1
27964;971;740;11;16;13;1
27965;984;740;11;16;13;1
27966;997;740;11;16;13;1
27969;1010;740;11;16;13;1
27971;1374;740;11;16;13;1
27973;1361;740;11;16;13;1
27974;1348;740;11;16;13;1
27975;1335;740;11;16;13;1
27976;1322;740;11;16;13;1
27978;1309;740;11;16;13;1
27979;1296;740;11;16;13;1
27981;1283;740;11;16;13;1
27982;1270;740;11;16;13;1
27983;1257;740;11;16;13;1
27985;1244;740;11;16;13;1
27986;1231;740;11;16;13;1
27987;1218;740;11;16;13;1
27988;1387;740;11;16;13;1
27993;1205;740;11;16;13;1
27994;1179;740;11;16;13;1
27996;1166;740;11;16;13;1
27998;1153;740;11;16;13;1
28000;1140;740;11;16;13;1
28003;1127;740;11;16;13;1
28006;1114;740;11;16;13;1
28009;1101;740;11;16;13;1
28010;1088;740;11;16;13;1
28014;1075;740;11;16;13;1
28015;1062;740;11;16;13;1
28020;1049;740;11;16;13;1
28023;1036;740;11;16;13;1
28024;1023;740;11;16;13;1
28028;1400;740;11;16;13;1
28034;171;758;11;16;13;1
28037;184;758;10;16;13;1
28040;196;758;10;16;13;1
28041;1372;758;11;16;13;1
28044;1359;758;11;16;13;1
28046;1346;758;11;16;13;1
28049;1333;758;11;16;13;1
28051;1320;758;11;16;13;1
28052;1307;758;11;16;13;1
28053;1294;758;11;16;13;1
28059;1281;758;11;16;13;1
28061;1268;758;11;16;13;1
28062;1255;758;11;16;13;1
28063;1242;758;11;16;13;1
28064;1229;758;11;16;13;1
28065;1216;758;11;16;13;1
28067;1385;758;11;16;13;1
28068;1203;758;11;16;13;1
28070;1177;758;11;16;13;1
28071;1164;758;11;16;13;1
28072;1151;758;11;16;13;1
28073;1138;758;11;16;13;1
28074;1125;758;11;16;13;1
28075;1112;758;11;16;13;1
28078;1099;758;11;16;13;1
28079;1086;758;11;16;13;1
28082;1074;758;10;16;13;1
28085;1061;758;11;16;13;1
28088;1048;758;11;16;13;1
28095;1035;758;11;16;13;1
28096;1022;758;11;16;13;1
28100;1190;758;11;16;13;1
28101;1411;758;11;16;13;1
28102;1604;758;11;16;13;1
28103;1424;758;11;16;13;1
28107;1784;758;11;16;13;1
28108;1771;758;11;16;13;1
28113;1758;758;11;16;13;1
28118;1745;758;11;16;13;1
28120;1732;758;11;16;13;1
28121;1719;758;11;16;13;1
28125;1706;758;11;16;13;1
28126;1693;758;11;16;13;1
28128;1680;758;11;16;13;1
28129;1668;758;10;16;13;1
28132;1655;758;11;16;13;1
28134;1642;758;11;16;13;1
28139;1630;758;10;16;13;1
28140;1797;758;11;16;13;1
28142;1617;758;11;16;13;1
28145;1591;758;11;16;13;1
28147;1578;758;11;16;13;1
28151;1565;758;11;16;13;1
28153;1552;758;11;16;13;1
28155;1539;758;11;16;13;1
28156;1526;758;11;16;13;1
28165;1513;758;11;16;13;1
28170;1501;758;10;16;13;1
28172;1488;758;11;16;13;1
28173;1476;758;10;16;13;1
28174;1463;758;11;16;13;1
28176;1450;758;11;16;13;1
28177;1437;758;11;16;13;1
28180;1010;758;10;16;13;1
28182;997;758;11;16;13;1
28183;984;758;11;16;13;1
28186;776;758;11;16;13;1
28189;544;758;11;16;13;1
28192;531;758;11;16;13;1
28193;519;758;10;16;13;1
28195;506;758;11;16;13;1
28196;493;758;11;16;13;1
28197;480;758;11;16;13;1
28201;467;758;11;16;13;1
28203;454;758;11;16;13;1
28205;441;758;11;16;13;1
28207;428;758;11;16;13;1
28210;415;758;11;16;13;1
28212;402;758;11;16;13;1
28216;389;758;11;16;13;1
28218;376;758;11;16;13;1
28227;364;758;10;16;13;1
28228;351;758;11;16;13;1
28237;338;758;11;16;13;1
28238;325;758;11;16;13;1
28243;312;758;11;16;13;1
28244;299;758;11;16;13;1
28246;286;758;11;16;13;1
28248;273;758;11;16;13;1
28251;260;758;11;16;13;1
28255;247;758;11;16;13;1
28267;234;758;11;16;13;1
28270;221;758;11;16;13;1
28286;208;758;11;16;13;1
28287;557;758;11;16;13;1
28291;570;758;10;16;13;1
28293;582;758;11;16;13;1
28294;595;758;11;16;13;1
28297;958;758;11;16;13;1
28303;945;758;11;16;13;1
28304;932;758;11;16;13;1
28312;919;758;11;16;13;1
28316;906;758;11;16;13;1
28319;893;758;11;16;13;1
28322;880;758;11;16;13;1
28325;867;758;11;16;13;1
28327;854;758;11;16;13;1
28330;841;758;11;16;13;1
28335;828;758;11;16;13;1
28337;815;758;11;16;13;1
28338;802;758;11;16;13;1
28340;971;758;11;16;13;1
28342;789;758;11;16;13;1
28343;763;758;11;16;13;1
28346;750;758;11;16;13;1
28347;737;758;11;16;13;1
28349;724;758;11;16;13;1
28353;711;758;11;16;13;1
28354;698;758;11;16;13;1
28359;685;758;11;16;13;1
28363;672;758;11;16;13;1
28367;659;758;11;16;13;1
28369;646;758;11;16;13;1
28371;633;758;11;16;13;1
28372;620;758;11;16;13;1
28373;608;758;10;16;13;2
28375;608;740;11;16;13;1
28378;1398;758;11;16;13;1
28382;595;740;11;16;13;1
28383;168;740;11;16;13;1
28384;570;722;11;16;13;1
28385;558;722;10;16;13;1
28386;545;722;11;16;13;1
28388;532;722;11;16;13;1
28389;519;722;11;16;13;1
28390;506;722;11;16;13;1
28392;493;722;11;16;13;1
28393;480;722;11;16;13;1
28404;467;722;11;16;13;1
